WBGene00001184	F58A3.2n	egl-15,F58A3.2
WBGene00011702	T11A5.3	srab-18,T11A5.3
WBGene00004384	ZK863.7a	rnp-1,ZK863.7
WBGene00008278	C53C7.1a	npr-10,C53C7.1
WBGene00001184	F58A3.2o	egl-15,F58A3.2
WBGene00010641	K07G5.1	crml-1,K07G5.1
WBGene00004384	ZK863.7b	rnp-1,ZK863.7
WBGene00004508	F26A3.8a	rrf-1,F26A3.8
WBGene00008278	C53C7.1b	npr-10,C53C7.1
WBGene00206355	C34C6.10	C34C6.10
WBGene00008361	D1043.1	D1043.1
WBGene00001184	F58A3.2p	egl-15,F58A3.2
WBGene00004508	F26A3.8b	rrf-1,F26A3.8
WBGene00020209	T04C9.1a	T04C9.1
WBGene00002090	ZK1251.2a	ins-7,ZK1251.2
WBGene00020209	T04C9.1b	T04C9.1
WBGene00002090	ZK1251.2b	ins-7,ZK1251.2
WBGene00206473	B0273.115	B0273.115
WBGene00020209	T04C9.1c	T04C9.1
WBGene00016589	C42C1.11a	ltah-1.1,C42C1.11
WBGene00020889	T28C12.2	T28C12.2
WBGene00016589	C42C1.11b	ltah-1.1,C42C1.11
WBGene00006474	C14B1.4	wdr-5.1,C14B1.4
WBGene00016589	C42C1.11c	ltah-1.1,C42C1.11
WBGene00002115	Y8A9A.6	ins-32,Y8A9A.6
WBGene00023478	F56D6.7	srz-62,F56D6.7
WBGene00012998	Y48C3A.20	Y48C3A.20
WBGene00001232	Y74C10AR.1a	eif-3.I,Y74C10AR.1
WBGene00004959	Y110A7A.12	spe-5,Y110A7A.12
WBGene00007156	B0379.2	B0379.2
WBGene00001232	Y74C10AR.1b	eif-3.I,Y74C10AR.1
WBGene00006126	C17B7.1	str-63,C17B7.1
WBGene00008227	C50B8.5	C50B8.5
WBGene00044073	C34H4.3a	tag-244,C34H4.3
WBGene00013989	ZK512.11	ZK512.11
WBGene00006876	ZK1151.1a	vab-10,ZK1151.1
WBGene00021736	Y50D4A.2a	wrb-1,Y50D4A.2
WBGene00015202	B0478.3	B0478.3
WBGene00005383	F57G8.3a	srh-167,F57G8.3
WBGene00044073	C34H4.3b	tag-244,C34H4.3
WBGene00006876	ZK1151.1b	vab-10,ZK1151.1
WBGene00021736	Y50D4A.2b	wrb-1,Y50D4A.2
WBGene00005383	F57G8.3b	srh-167,F57G8.3
WBGene00044073	C34H4.3c	tag-244,C34H4.3
WBGene00006876	ZK1151.1c	vab-10,ZK1151.1
WBGene00006876	ZK1151.1d	vab-10,ZK1151.1
WBGene00006876	ZK1151.1e	vab-10,ZK1151.1
WBGene00005009	C09H6.1a	spr-4,C09H6.1
WBGene00004355	T07D4.3	rha-1,T07D4.3
WBGene00006876	ZK1151.1f	vab-10,ZK1151.1
WBGene00005009	C09H6.1b	spr-4,C09H6.1
WBGene00017281	F09D12.2	F09D12.2
WBGene00006876	ZK1151.1g	vab-10,ZK1151.1
WBGene00019799	M151.7	M151.7
WBGene00012344	W08E3.3a	ola-1,W08E3.3
WBGene00006876	ZK1151.1h	vab-10,ZK1151.1
WBGene00012344	W08E3.3b	ola-1,W08E3.3
WBGene00001592	F25F8.2	glc-2,F25F8.2
WBGene00006876	ZK1151.1i	vab-10,ZK1151.1
WBGene00021109	W09C3.1	W09C3.1
WBGene00006876	ZK1151.1j	vab-10,ZK1151.1
WBGene00011363	T02B5.2	ocam-1,T02B5.2
WBGene00006876	ZK1151.1k	vab-10,ZK1151.1
WBGene00001325	C44H4.7a	eor-2,C44H4.7
WBGene00006876	ZK1151.1l	vab-10,ZK1151.1
WBGene00000550	F55H2.6	clu-1,F55H2.6
WBGene00017473	F14H12.6	F14H12.6
WBGene00001325	C44H4.7b	eor-2,C44H4.7
WBGene00000111	T08B1.3	alh-5,T08B1.3
WBGene00006876	ZK1151.1m	vab-10,ZK1151.1
WBGene00007365	C06B3.6	C06B3.6
WBGene00001325	C44H4.7c	eor-2,C44H4.7
WBGene00045493	F55G7.4	F55G7.4
WBGene00006876	ZK1151.1n	vab-10,ZK1151.1
WBGene00021739	Y50D4A.5	Y50D4A.5
WBGene00001325	C44H4.7d	eor-2,C44H4.7
WBGene00006876	ZK1151.1o	vab-10,ZK1151.1
WBGene00019685	K12H6.5	K12H6.5
WBGene00001974	T20B12.8	hmg-4,T20B12.8
WBGene00017931	F29G9.2a	picc-1,F29G9.2
WBGene00010905	M88.2	mrps-34,M88.2
WBGene00017931	F29G9.2b	picc-1,F29G9.2
WBGene00022496	Y119D3B.20	fbxa-92,Y119D3B.20
WBGene00009762	F46B3.9	F46B3.9
WBGene00022715	ZK355.5	irld-65,ZK355.5
WBGene00000250	C50B8.2	bir-2,C50B8.2
WBGene00303096	Y75B8A.63	Y75B8A.63
WBGene00012260	W04G3.7	W04G3.7
WBGene00010553	K04C1.3	K04C1.3
WBGene00021693	Y48G8AR.2	Y48G8AR.2
WBGene00014235	ZK1225.1	ZK1225.1
WBGene00303068	K08F8.15	K08F8.15
WBGene00004831	F08B12.3a	slo-2,F08B12.3
WBGene00017105	E02H9.7	E02H9.7
WBGene00004831	F08B12.3b	slo-2,F08B12.3
WBGene00012275	W05B5.2	npr-14,W05B5.2
WBGene00004831	F08B12.3c	slo-2,F08B12.3
WBGene00007942	C34F6.8	idh-2,C34F6.8
WBGene00016131	C26B9.1a	C26B9.1
WBGene00004831	F08B12.3d	slo-2,F08B12.3
WBGene00016131	C26B9.1b	C26B9.1
WBGene00004831	F08B12.3e	slo-2,F08B12.3
WBGene00004831	F08B12.3f	slo-2,F08B12.3
WBGene00015063	B0228.6	B0228.6
WBGene00013484	Y69H2.9	Y69H2.9
WBGene00008176	C48B4.13	C48B4.13
WBGene00003169	E03G2.3	mec-5,E03G2.3
WBGene00004831	F08B12.3g	slo-2,F08B12.3
WBGene00003969	F23H11.8a	pef-1,F23H11.8
WBGene00003164	Y57E12AL.5	mdt-6,Y57E12AL.5
WBGene00016011	C23G10.2a	C23G10.2
WBGene00015944	C18A3.7	C18A3.7
WBGene00004831	F08B12.3h	slo-2,F08B12.3
WBGene00019404	K05B2.4	K05B2.4
WBGene00003969	F23H11.8b	pef-1,F23H11.8
WBGene00002148	F44C4.4a	gon-14,F44C4.4
WBGene00016011	C23G10.2b	C23G10.2
WBGene00008641	F10B5.5	pch-2,F10B5.5
WBGene00003969	F23H11.8c	pef-1,F23H11.8
WBGene00017299	F09F7.1	molo-1,F09F7.1
WBGene00002148	F44C4.4b	gon-14,F44C4.4
WBGene00016011	C23G10.2c	C23G10.2
WBGene00018148	F37C4.8a	F37C4.8
WBGene00011838	T19C4.1	T19C4.1
WBGene00008777	F13H10.6a	F13H10.6
WBGene00018148	F37C4.8b	F37C4.8
WBGene00017463	F14D12.1a	F14D12.1
WBGene00017463	F14D12.1b	F14D12.1
WBGene00012359	W09D10.1	W09D10.1
WBGene00016083	C25A8.2	C25A8.2
WBGene00018071	F35H10.6	F35H10.6
WBGene00011215	R10E9.3a	R10E9.3
WBGene00195228	Y71A12B.24	Y71A12B.24
WBGene00008272	C53B4.2	C53B4.2
WBGene00015448	C04F5.6	srab-3,C04F5.6
WBGene00011215	R10E9.3b	R10E9.3
WBGene00018178	F38E1.3	F38E1.3
WBGene00006538	B0272.1	tbb-4,B0272.1
WBGene00015801	C15H9.5	C15H9.5
WBGene00007919	C34C6.7a	cup-16,C34C6.7
WBGene00011640	T09A5.14	T09A5.14
WBGene00007919	C34C6.7b	cup-16,C34C6.7
WBGene00255714	B0511.19	B0511.19
WBGene00017621	F20A1.10	F20A1.10
WBGene00019361	K03E5.2a	clik-3,K03E5.2
WBGene00044235	C06A1.7	C06A1.7
WBGene00021641	Y47G6A.15	Y47G6A.15
WBGene00019361	K03E5.2b	clik-3,K03E5.2
WBGene00015168	B0403.4	pdi-6,B0403.4
WBGene00010059	F54E4.3	F54E4.3
WBGene00015122	B0302.5	B0302.5
WBGene00019361	K03E5.2c	clik-3,K03E5.2
WBGene00019361	K03E5.2d	clik-3,K03E5.2
WBGene00001145	C16C2.2a	eat-16,C16C2.2
WBGene00001145	C16C2.2b	eat-16,C16C2.2
WBGene00019225	H22K11.2	bgal-2,H22K11.2
WBGene00022201	Y71H10B.1a	Y71H10B.1
WBGene00016570	C41G11.4a	gnrr-4,C41G11.4
WBGene00022201	Y71H10B.1b	Y71H10B.1
WBGene00016570	C41G11.4b	gnrr-4,C41G11.4
WBGene00001038	T15H9.7a	dnj-20,T15H9.7
WBGene00019504	K07H8.2a	K07H8.2
WBGene00022201	Y71H10B.1c	Y71H10B.1
WBGene00016570	C41G11.4c	gnrr-4,C41G11.4
WBGene00008255	C51E3.10a	C51E3.10
WBGene00001038	T15H9.7b	dnj-20,T15H9.7
WBGene00003648	R11G11.2	nhr-58,R11G11.2
WBGene00019504	K07H8.2b	K07H8.2
WBGene00015835	C16C4.11	math-6,C16C4.11
WBGene00008255	C51E3.10b	C51E3.10
WBGene00019504	K07H8.2c	K07H8.2
WBGene00013759	Y113G7B.8	fbxb-59,Y113G7B.8
WBGene00008255	C51E3.10c	C51E3.10
WBGene00017491	F15E11.2	irld-28,F15E11.2
WBGene00016288	C31H1.5	C31H1.5
WBGene00008417	D2030.7	D2030.7
WBGene00021434	Y39A3A.3	Y39A3A.3
WBGene00006445	F37D6.6	tag-68,F37D6.6
WBGene00005229	K04F1.5	srh-3,K04F1.5
WBGene00009912	F49H6.11	srz-94,F49H6.11
WBGene00010675	K08E7.8a	K08E7.8
WBGene00021442	Y39A3CL.4a	Y39A3CL.4
WBGene00015433	C04E12.2	C04E12.2
WBGene00011375	T02E1.2	T02E1.2
WBGene00010675	K08E7.8b	K08E7.8
WBGene00021442	Y39A3CL.4b	Y39A3CL.4
WBGene00009897	F49E12.1	skpo-1,F49E12.1
WBGene00021442	Y39A3CL.4c	Y39A3CL.4
WBGene00000857	K10B4.6a	cwn-1,K10B4.6
WBGene00010761	K10H10.5	K10H10.5
WBGene00008031	C39E9.7	C39E9.7
WBGene00019868	R04B3.3	R04B3.3
WBGene00020146	T01C8.5	got-1.2,T01C8.5
WBGene00006429	M176.1a	arrd-3,M176.1
WBGene00007685	C18E9.5	C18E9.5
WBGene00006429	M176.1b	arrd-3,M176.1
WBGene00018268	F41C3.2	F41C3.2
WBGene00015038	B0212.4a	nstp-6,B0212.4
WBGene00194680	Y17D7C.6a	Y17D7C.6
WBGene00015038	B0212.4b	nstp-6,B0212.4
WBGene00016673	C45G9.1	ttbk-6,C45G9.1
WBGene00015038	B0212.4c	nstp-6,B0212.4
WBGene00009967	F53B7.4	F53B7.4
WBGene00015038	B0212.4d	nstp-6,B0212.4
WBGene00005444	T05E12.7a	srh-237,T05E12.7
WBGene00010175	F56H11.2a	F56H11.2
WBGene00005497	K08G2.8	srh-293,K08G2.8
WBGene00005444	T05E12.7c	srh-237,T05E12.7
WBGene00010175	F56H11.2b	F56H11.2
WBGene00010175	F56H11.2c	F56H11.2
WBGene00194852	T28A8.8a	T28A8.8
WBGene00022169	Y71H2AM.4	Y71H2AM.4
WBGene00019508	K07H8.8	K07H8.8
WBGene00001053	K09G1.4a	dop-2,K09G1.4
WBGene00001053	K09G1.4b	dop-2,K09G1.4
WBGene00015300	C01F1.5	C01F1.5
WBGene00006005	F07F6.9	srx-114,F07F6.9
WBGene00001053	K09G1.4c	dop-2,K09G1.4
WBGene00022288	Y75B7B.1	Y75B7B.1
WBGene00001053	K09G1.4d	dop-2,K09G1.4
WBGene00020972	W03B1.2	trpl-2,W03B1.2
WBGene00013950	ZK262.3	ZK262.3
WBGene00017989	F32E10.1	nol-10,F32E10.1
WBGene00001227	R08D7.3	eif-3.D,R08D7.3
WBGene00005065	T21H8.4	sra-39,T21H8.4
WBGene00009136	F25H9.3	lurp-3,F25H9.3
WBGene00255732	T02B11.12	T02B11.12
WBGene00013724	Y106G6H.14	Y106G6H.14
WBGene00009234	F28H6.6	F28H6.6
WBGene00015221	B0507.4	B0507.4
WBGene00008785	F14B6.4	F14B6.4
WBGene00003640	C06C6.5a	nhr-50,C06C6.5
WBGene00019287	K01A12.3	K01A12.3
WBGene00004068	C10G11.5a	pnk-1,C10G11.5
WBGene00000771	C30B5.3	cpb-2,C30B5.3
WBGene00009759	F46B3.4a	ttr-12,F46B3.4
WBGene00021549	Y44E3A.4	cdap-2,Y44E3A.4
WBGene00004068	C10G11.5b	pnk-1,C10G11.5
WBGene00009759	F46B3.4b	ttr-12,F46B3.4
WBGene00004068	C10G11.5c	pnk-1,C10G11.5
WBGene00019567	K09D9.9	K09D9.9
WBGene00000438	F46C8.5	ceh-14,F46C8.5
WBGene00020838	T27A3.1a	trak-1,T27A3.1
WBGene00019854	R03H10.1	R03H10.1
WBGene00000395	ZK112.7	cdh-3,ZK112.7
WBGene00021078	W08A12.1a	unc-132,W08A12.1
WBGene00020838	T27A3.1b	trak-1,T27A3.1
WBGene00012488	Y18D10A.24	clec-105,Y18D10A.24
WBGene00013336	Y57G11C.47	pnc-2,Y57G11C.47
WBGene00009099	F25B3.2	F25B3.2
WBGene00021078	W08A12.1b	unc-132,W08A12.1
WBGene00020838	T27A3.1c	trak-1,T27A3.1
WBGene00021078	W08A12.1c	unc-132,W08A12.1
WBGene00020951	W02F12.6	sna-1,W02F12.6
WBGene00020838	T27A3.1d	trak-1,T27A3.1
WBGene00022572	ZC239.14	ZC239.14
WBGene00021078	W08A12.1d	unc-132,W08A12.1
WBGene00020838	T27A3.1e	trak-1,T27A3.1
WBGene00001026	C56C10.13a	dnj-8,C56C10.13
WBGene00021078	W08A12.1e	unc-132,W08A12.1
WBGene00017724	F22F7.7a	F22F7.7
WBGene00001026	C56C10.13b	dnj-8,C56C10.13
WBGene00044792	F59C6.14a	F59C6.14
WBGene00017724	F22F7.7b	F22F7.7
WBGene00044792	F59C6.14b	F59C6.14
WBGene00017724	F22F7.7c	F22F7.7
WBGene00007533	C12C8.2a	cbl-1,C12C8.2
WBGene00010833	M03B6.1	M03B6.1
WBGene00015932	C17H12.6a	C17H12.6
WBGene00021979	Y58A7A.5	Y58A7A.5
WBGene00007533	C12C8.2b	cbl-1,C12C8.2
WBGene00015932	C17H12.6b	C17H12.6
WBGene00006172	R02C2.5	str-121,R02C2.5
WBGene00001043	W07A8.3a	dnj-25,W07A8.3
WBGene00016144	C26E6.11	mmab-1,C26E6.11
WBGene00001043	W07A8.3b	dnj-25,W07A8.3
WBGene00001043	W07A8.3c	dnj-25,W07A8.3
WBGene00003089	K02C4.4a	ltd-1,K02C4.4
WBGene00044989	Y37A1B.17a	Y37A1B.17
WBGene00044384	F11G11.14	F11G11.14
WBGene00003089	K02C4.4b	ltd-1,K02C4.4
WBGene00016914	C54D1.7	C54D1.7
WBGene00004216	C24B5.3	ptr-1,C24B5.3
WBGene00044989	Y37A1B.17c	Y37A1B.17
WBGene00020328	T07H3.5	clec-20,T07H3.5
WBGene00044989	Y37A1B.17d	Y37A1B.17
WBGene00013875	ZC376.3	ZC376.3
WBGene00001030	F39B2.10	dnj-12,F39B2.10
WBGene00009532	F38B7.1a	ccch-1,F38B7.1
WBGene00009532	F38B7.1b	ccch-1,F38B7.1
WBGene00012279	W05B10.4	W05B10.4
WBGene00000262	F54B11.6	bra-1,F54B11.6
WBGene00021713	Y49F6A.5	Y49F6A.5
WBGene00011885	T21B10.3	T21B10.3
WBGene00009329	F32D8.4	F32D8.4
WBGene00013666	Y105E8A.1a	Y105E8A.1
WBGene00016115	C25H3.6a	mdt-26,C25H3.6
WBGene00013666	Y105E8A.1b	Y105E8A.1
WBGene00019203	H14N18.3	ttr-47,H14N18.3
WBGene00009115	F25F2.1a	F25F2.1
WBGene00010774	K11E4.2	K11E4.2
WBGene00009115	F25F2.1b	F25F2.1
WBGene00013997	ZK550.3	ZK550.3
WBGene00235383	ZK616.65a	ZK616.65
WBGene00021557	Y45G5AM.5	Y45G5AM.5
WBGene00018327	F42A6.5	F42A6.5
WBGene00235383	ZK616.65b	ZK616.65
WBGene00022558	ZC204.8	fbxb-21,ZC204.8
WBGene00008540	F02H6.7	F02H6.7
WBGene00001334	Y105E8B.8a	ero-1,Y105E8B.8
WBGene00004091	T14G10.1a	pps-1,T14G10.1
WBGene00001334	Y105E8B.8b	ero-1,Y105E8B.8
WBGene00004091	T14G10.1b	pps-1,T14G10.1
WBGene00001334	Y105E8B.8c	ero-1,Y105E8B.8
WBGene00001334	Y105E8B.8d	ero-1,Y105E8B.8
WBGene00016849	C50H11.1	acs-21,C50H11.1
WBGene00006270	K02H11.7	str-243,K02H11.7
WBGene00001334	Y105E8B.8e	ero-1,Y105E8B.8
WBGene00019782	M60.7	M60.7
WBGene00015668	C10A4.7	C10A4.7
WBGene00013122	Y52B11A.2a	impt-1,Y52B11A.2
WBGene00303051	F01E11.20	F01E11.20
WBGene00219322	C33C12.12	C33C12.12
WBGene00013122	Y52B11A.2b	impt-1,Y52B11A.2
WBGene00020639	T20H9.3	fbxa-71,T20H9.3
WBGene00017833	F26F12.2	F26F12.2
WBGene00015346	C02F5.3	C02F5.3
WBGene00000736	F46B3.17	col-163,F46B3.17
WBGene00006737	Y38A8.3a	ulp-2,Y38A8.3
WBGene00001044	Y39C12A.8	dnj-26,Y39C12A.8
WBGene00014244	ZK1307.1a	ZK1307.1
WBGene00006737	Y38A8.3b	ulp-2,Y38A8.3
WBGene00014244	ZK1307.1b	ZK1307.1
WBGene00006737	Y38A8.3c	ulp-2,Y38A8.3
WBGene00000544	Y47H10A.1	clp-3,Y47H10A.1
WBGene00011892	T21C9.4	erh-1,T21C9.4
WBGene00011212	R10E8.6	R10E8.6
WBGene00005471	T06E6.9	srh-265,T06E6.9
WBGene00015650	C09G4.2a	pkg-2,C09G4.2
WBGene00303103	W02D3.13a	W02D3.13
WBGene00011507	T05H10.1	T05H10.1
WBGene00009901	F49E12.8	F49E12.8
WBGene00015650	C09G4.2b	pkg-2,C09G4.2
WBGene00303103	W02D3.13b	W02D3.13
WBGene00015650	C09G4.2c	pkg-2,C09G4.2
WBGene00022360	Y92H12A.4a	Y92H12A.4
WBGene00011222	R10H10.3	R10H10.3
WBGene00002601	F26B1.7	let-381,F26B1.7
WBGene00011783	T15D6.9	T15D6.9
WBGene00001135	ZK512.6a	eat-4,ZK512.6
WBGene00015805	C15H9.11	C15H9.11
WBGene00001135	ZK512.6b	eat-4,ZK512.6
WBGene00022360	Y92H12A.4c	Y92H12A.4
WBGene00022360	Y92H12A.4d	Y92H12A.4
WBGene00007267	C03A3.2	C03A3.2
WBGene00016100	C25E10.11	C25E10.11
WBGene00022142	Y71G12B.2	Y71G12B.2
WBGene00195150	Y81G3A.6	Y81G3A.6
WBGene00002845	F57B9.2a	let-711,F57B9.2
WBGene00013101	Y51H4A.5	Y51H4A.5
WBGene00008965	F19H8.5	mltn-10,F19H8.5
WBGene00010562	K04G2.3	cdc-48.3,K04G2.3
WBGene00007349	C05G5.3	C05G5.3
WBGene00002845	F57B9.2b	let-711,F57B9.2
WBGene00015281	C01B10.7a	C01B10.7
WBGene00002845	F57B9.2c	let-711,F57B9.2
WBGene00016399	C34D4.3	C34D4.3
WBGene00015281	C01B10.7b	C01B10.7
WBGene00002845	F57B9.2d	let-711,F57B9.2
WBGene00008002	C38C10.6	nlp-48,C38C10.6
WBGene00002845	F57B9.2e	let-711,F57B9.2
WBGene00006364	F59F5.6	syd-2,F59F5.6
WBGene00002136	F07A5.1a	inx-14,F07A5.1
WBGene00044921	F53C11.9	F53C11.9
WBGene00002136	F07A5.1b	inx-14,F07A5.1
WBGene00022717	ZK370.3a	hipr-1,ZK370.3
WBGene00016058	C24D10.7	nspd-3,C24D10.7
WBGene00015165	B0361.11	B0361.11
WBGene00022717	ZK370.3b	hipr-1,ZK370.3
WBGene00014191	ZK1037.3	srt-22,ZK1037.3
WBGene00005897	F07G11.8	srx-6,F07G11.8
WBGene00008049	C40H5.7	C40H5.7
WBGene00010653	K08C9.6	K08C9.6
WBGene00008123	C47A4.2a	ent-4,C47A4.2
WBGene00013332	Y57G11C.43	Y57G11C.43
WBGene00012703	Y39B6A.47a	nhr-145,Y39B6A.47
WBGene00011411	T04A8.10	sel-13,T04A8.10
WBGene00284851	F28A10.13	F28A10.13
WBGene00008123	C47A4.2b	ent-4,C47A4.2
WBGene00012703	Y39B6A.47b	nhr-145,Y39B6A.47
WBGene00044672	F42G2.8	fbxa-4,F42G2.8
WBGene00008123	C47A4.2c	ent-4,C47A4.2
WBGene00015409	C03H5.7a	C03H5.7
WBGene00014021	ZK637.1	svop-1,ZK637.1
WBGene00020026	R12C12.6a	R12C12.6
WBGene00020313	T07E3.2	T07E3.2
WBGene00015409	C03H5.7b	C03H5.7
WBGene00020026	R12C12.6b	R12C12.6
WBGene00017985	F32D1.6a	neg-1,F32D1.6
WBGene00015866	C16E9.2a	C16E9.2
WBGene00012649	Y39A1A.10	Y39A1A.10
WBGene00017985	F32D1.6b	neg-1,F32D1.6
WBGene00015866	C16E9.2b	C16E9.2
WBGene00021831	Y54E10A.11	Y54E10A.11
WBGene00017985	F32D1.6c	neg-1,F32D1.6
WBGene00005625	Y73F8A.3	srj-42,Y73F8A.3
WBGene00009258	F29G6.2	ccdc-149,F29G6.2
WBGene00019849	R03H4.1	oac-40,R03H4.1
WBGene00022152	Y71G12B.12a	atg-5,Y71G12B.12
WBGene00011103	R07E3.2	R07E3.2
WBGene00044535	K11D12.13	K11D12.13
WBGene00022152	Y71G12B.12b	atg-5,Y71G12B.12
WBGene00009296	F31E9.3	F31E9.3
WBGene00009670	F43G9.8	F43G9.8
WBGene00015516	C06A8.6	C06A8.6
WBGene00022152	Y71G12B.12c	atg-5,Y71G12B.12
WBGene00000628	T28F2.8	col-51,T28F2.8
WBGene00009608	F41D3.3	nhr-265,F41D3.3
WBGene00006093	T23D5.1	str-27,T23D5.1
WBGene00011094	R07B7.10	R07B7.10
WBGene00013246	Y57A10A.1	Y57A10A.1
WBGene00001018	C28H8.12	dnc-2,C28H8.12
WBGene00010609	K07A1.2	dut-1,K07A1.2
WBGene00004400	F26F4.3	rom-1,F26F4.3
WBGene00043069	F20D6.12	F20D6.12
WBGene00005826	T11F1.5	srw-79,T11F1.5
WBGene00015821	C16A11.8	clec-135,C16A11.8
WBGene00020866	T27F7.1	vps-24,T27F7.1
WBGene00007719	C25D7.9	C25D7.9
WBGene00010117	F55F3.3a	nkb-3,F55F3.3
WBGene00010117	F55F3.3b	nkb-3,F55F3.3
WBGene00020369	T08H10.1	T08H10.1
WBGene00015857	C16D9.1	C16D9.1
WBGene00018457	F45D11.12	fbxb-29,F45D11.12
WBGene00020197	T03G11.4	mans-3,T03G11.4
WBGene00012206	W02B12.11	W02B12.11
WBGene00012420	Y7A9D.1	Y7A9D.1
WBGene00017028	D1044.2a	dex-1,D1044.2
WBGene00017028	D1044.2b	dex-1,D1044.2
WBGene00010113	F55D12.5a	F55D12.5
WBGene00021899	Y54H5A.1	Y54H5A.1
WBGene00017028	D1044.2c	dex-1,D1044.2
WBGene00006238	C02E7.9	str-205,C02E7.9
WBGene00010113	F55D12.5b	F55D12.5
WBGene00018426	F44E7.4a	F44E7.4
WBGene00018166	F38A5.9	nspb-5,F38A5.9
WBGene00018426	F44E7.4b	F44E7.4
WBGene00013021	Y48G10A.4a	Y48G10A.4
WBGene00018426	F44E7.4c	F44E7.4
WBGene00013021	Y48G10A.4b	Y48G10A.4
WBGene00018426	F44E7.4d	F44E7.4
WBGene00005225	ZC317.5	srg-68,ZC317.5
WBGene00007809	C29F4.3	C29F4.3
WBGene00006025	F09F3.7	srx-134,F09F3.7
WBGene00019832	R02F2.2	osg-1,R02F2.2
WBGene00189954	F40G9.18	F40G9.18
WBGene00022489	Y119D3B.12a	Y119D3B.12
WBGene00012465	Y17G7B.12	Y17G7B.12
WBGene00022489	Y119D3B.12b	Y119D3B.12
WBGene00011918	T22C1.8	T22C1.8
WBGene00002062	C05D9.5	ife-4,C05D9.5
WBGene00015709	C12D5.7	cyp-33A1,C12D5.7
WBGene00005975	F35B12.1a	srx-84,F35B12.1
WBGene00005975	F35B12.1b	srx-84,F35B12.1
WBGene00006383	Y37E11B.4	taf-2,Y37E11B.4
WBGene00004944	C15A11.3	sol-1,C15A11.3
WBGene00022046	Y66H1A.4	Y66H1A.4
WBGene00002135	Y8G1A.2	inx-13,Y8G1A.2
WBGene00001931	F54E12.5b	his-57,F54E12.5
WBGene00011605	T08A11.2	sftb-1,T08A11.2
WBGene00009123	F25H2.12a	F25H2.12
WBGene00044705	T22F3.12	T22F3.12
WBGene00001931	F54E12.5c	his-57,F54E12.5
WBGene00009123	F25H2.12b	F25H2.12
WBGene00017714	F22F1.2	F22F1.2
WBGene00020339	T08A9.11a	ttr-59,T08A9.11
WBGene00189943	Y116F11B.17	Y116F11B.17
WBGene00020339	T08A9.11b	ttr-59,T08A9.11
WBGene00006473	E02H1.3	tag-124,E02H1.3
WBGene00007092	B0001.7a	B0001.7
WBGene00015948	C18A11.2	C18A11.2
WBGene00011137	R08A2.7	R08A2.7
WBGene00007092	B0001.7b	B0001.7
WBGene00007339	C05D12.1	C05D12.1
WBGene00005061	B0304.8	sra-35,B0304.8
WBGene00019583	K09F5.4	K09F5.4
WBGene00007092	B0001.7c	B0001.7
WBGene00013629	Y102A5C.33	srz-95,Y102A5C.33
WBGene00004806	T27F2.1	skp-1,T27F2.1
WBGene00010283	F58G11.6	ccz-1,F58G11.6
WBGene00017225	F07G6.6	fbxa-52,F07G6.6
WBGene00006636	T14B4.4a	tsp-10,T14B4.4
WBGene00010947	M176.11	M176.11
WBGene00006636	T14B4.4b	tsp-10,T14B4.4
WBGene00015718	C13A2.1	C13A2.1
WBGene00012732	Y40B1A.1a	Y40B1A.1
WBGene00003424	F26G1.7	msp-3,F26G1.7
WBGene00012732	Y40B1A.1b	Y40B1A.1
WBGene00012021	T25E12.6	T25E12.6
WBGene00018387	F43C11.10	F43C11.10
WBGene00012758	Y41C4A.12a	Y41C4A.12
WBGene00012758	Y41C4A.12b	Y41C4A.12
WBGene00004857	R13F6.9	sma-3,R13F6.9
WBGene00019413	K05F6.2	fbxb-50,K05F6.2
WBGene00013292	Y57G11A.4	Y57G11A.4
WBGene00016132	C26B9.2	C26B9.2
WBGene00020692	T22E5.6	T22E5.6
WBGene00009636	F42F12.4	F42F12.4
WBGene00022539	ZC190.5a	ZC190.5
WBGene00022539	ZC190.5b	ZC190.5
WBGene00019444	K06C4.8	frpr-11,K06C4.8
WBGene00011368	T02C12.3	tftc-5,T02C12.3
WBGene00077493	F09C6.16	F09C6.16
WBGene00020503	T14B4.9	T14B4.9
WBGene00006532	F32H2.9	tba-6,F32H2.9
WBGene00008259	C52E4.7	C52E4.7
WBGene00009281	F31B9.4	F31B9.4
WBGene00012457	Y17G7B.1	acbp-6,Y17G7B.1
WBGene00006922	F08G12.4	vhl-1,F08G12.4
WBGene00012311	W06G6.9	W06G6.9
WBGene00021423	Y38F2AR.5a	tftc-1,Y38F2AR.5
WBGene00022797	ZK688.2	best-24,ZK688.2
WBGene00021423	Y38F2AR.5b	tftc-1,Y38F2AR.5
WBGene00018976	F56E10.2a	daam-1,F56E10.2
WBGene00018976	F56E10.2b	daam-1,F56E10.2
WBGene00000768	R01H10.3a	cor-1,R01H10.3
WBGene00010470	K01D12.11	cdr-4,K01D12.11
WBGene00018976	F56E10.2c	daam-1,F56E10.2
WBGene00008559	F07H5.8	F07H5.8
WBGene00000768	R01H10.3b	cor-1,R01H10.3
WBGene00007189	B0491.1	pigm-1,B0491.1
WBGene00000768	R01H10.3c	cor-1,R01H10.3
WBGene00006750	T10A3.1a	unc-10,T10A3.1
WBGene00021805	Y53G8AM.5	Y53G8AM.5
WBGene00021400	Y38C1AA.9	Y38C1AA.9
WBGene00000768	R01H10.3d	cor-1,R01H10.3
